season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2021/2022,Norwich,Manchester City,Kyle Walker,7.28,True,False,1549786
2021/2022,Norwich,Manchester City,Nathan Aké,8.04,True,False,1549786
2021/2022,Norwich,Manchester City,Rúben Dias,7.65,True,False,1549786
2021/2022,Norwich,Manchester City,Oleksandr Zinchenko,7.24,True,False,1549786
2021/2022,Norwich,Manchester City,Fernandinho,7.45,True,False,1549786
2021/2022,Norwich,Manchester City,Ilkay Gündogan,7.86,True,False,1549786
2021/2022,Norwich,Manchester City,Bernardo Silva,7.59,True,False,1549786
2021/2022,Norwich,Manchester City,Riyad Mahrez,7.51,True,False,1549786
2021/2022,Norwich,Manchester City,Phil Foden,8.50,True,False,1549786
2021/2022,Norwich,Manchester City,Raheem Sterling,9.60,True,False,1549786
2021/2022,Norwich,Manchester City,Kayky,6.09,False,False,1549786
2021/2022,Norwich,Manchester City,James McAtee,6.09,False,False,1549786
2021/2022,Norwich,Manchester City,Liam Delap,6.49,False,False,1549786
2021/2022,Norwich,Manchester City,Kevin De Bruyne,-,False,False,1549786
2021/2022,Norwich,Manchester City,João Cancelo,-,False,False,1549786
2021/2022,Norwich,Manchester City,Aymeric Laporte,-,False,False,1549786
2021/2022,Norwich,Manchester City,Rodri,-,False,False,1549786
2021/2022,Norwich,Manchester City,Scott Carson,-,False,False,1549786
2021/2022,Norwich,Manchester City,John Stones,-,False,False,1549786
2021/2022,Watford,Brighton,Ben Foster,6.46,True,True,1549788
2021/2022,Watford,Brighton,Kiko Femenía,6.57,True,True,1549788
2021/2022,Watford,Brighton,Samir,6.34,True,True,1549788
2021/2022,Watford,Brighton,Craig Cathcart,6.50,True,True,1549788
2021/2022,Watford,Brighton,Hassane Kamara,5.89,True,True,1549788
2021/2022,Watford,Brighton,Juraj Kucka,6.69,True,True,1549788
2021/2022,Watford,Brighton,Edo Kayembe,5.89,True,True,1549788
2021/2022,Watford,Brighton,Moussa Sissoko,6.32,True,True,1549788
2021/2022,Watford,Brighton,Tom Cleverley,6.20,True,True,1549788
2021/2022,Watford,Brighton,Emmanuel Dennis,6.49,True,True,1549788
2021/2022,Watford,Brighton,Joshua King,6.56,True,True,1549788
2021/2022,Watford,Brighton,João Pedro,6.28,False,True,1549788
2021/2022,Watford,Brighton,Imrân Louza,6.20,False,True,1549788
2021/2022,Watford,Brighton,Ismaïla Sarr,5.90,False,True,1549788
2021/2022,Watford,Brighton,Daniel Bachmann,-,False,True,1549788
2021/2022,Watford,Brighton,Christian Kabasele,-,False,True,1549788
2021/2022,Watford,Brighton,Adam Masina,-,False,True,1549788
2021/2022,Watford,Brighton,Ken Sema,-,False,True,1549788
2021/2022,Watford,Brighton,Jeremy Ngakia,-,False,True,1549788
2021/2022,Watford,Brighton,Cucho Hernández,-,False,True,1549788
2021/2022,Watford,Brighton,Robert Sánchez,6.84,True,False,1549788
2021/2022,Watford,Brighton,Joël Veltman,7.42,True,False,1549788
2021/2022,Watford,Brighton,Adam Webster,8.78,True,False,1549788
2021/2022,Watford,Brighton,Lewis Dunk,6.96,True,False,1549788
2021/2022,Watford,Brighton,Adam Lallana,7.32,True,False,1549788
2021/2022,Watford,Brighton,Tariq Lamptey,7.86,True,False,1549788
2021/2022,Watford,Brighton,Pascal Groß,6.62,True,False,1549788
2021/2022,Watford,Brighton,Jakub Moder,8.13,True,False,1549788
2021/2022,Watford,Brighton,Marc Cucurella,7.19,True,False,1549788
2021/2022,Watford,Brighton,Neal Maupay,7.89,True,False,1549788
2021/2022,Watford,Brighton,Danny Welbeck,6.39,True,False,1549788
2021/2022,Watford,Brighton,Alexis Mac Allister,6.88,False,False,1549788
2021/2022,Watford,Brighton,Shane Duffy,6.03,False,False,1549788
2021/2022,Watford,Brighton,Yves Bissouma,6.51,False,False,1549788
2021/2022,Watford,Brighton,Leandro Trossard,-,False,False,1549788
2021/2022,Watford,Brighton,Steven Alzate,-,False,False,1549788
2021/2022,Watford,Brighton,Moisés Caicedo,-,False,False,1549788
2021/2022,Watford,Brighton,Evan Ferguson,-,False,False,1549788
2021/2022,Watford,Brighton,Jason Steele,-,False,False,1549788
2021/2022,Watford,Brighton,Solly March,-,False,False,1549788
2021/2022,Leicester,West Ham,Kasper Schmeichel,5.74,True,True,1549783
2021/2022,Leicester,West Ham,Ricardo Pereira,7.81,True,True,1549783
2021/2022,Leicester,West Ham,Daniel Amartey,6.67,True,True,1549783
2021/2022,Leicester,West Ham,Çaglar Söyüncü,5.93,True,True,1549783
2021/2022,Leicester,West Ham,James Justin,5.93,True,True,1549783
2021/2022,Leicester,West Ham,Youri Tielemans,7.54,True,True,1549783
2021/2022,Leicester,West Ham,Wilfred Ndidi,6.92,True,True,1549783
2021/2022,Leicester,West Ham,Kiernan Dewsbury-Hall,6.65,True,True,1549783
2021/2022,Leicester,West Ham,James Maddison,6.87,True,True,1549783
2021/2022,Leicester,West Ham,Patson Daka,6.30,True,True,1549783
2021/2022,Leicester,West Ham,Harvey Barnes,7.41,True,True,1549783
2021/2022,Leicester,West Ham,Jannik Vestergaard,5.89,False,True,1549783
2021/2022,Leicester,West Ham,Ademola Lookman,5.81,False,True,1549783
2021/2022,Leicester,West Ham,Luke Thomas,7.16,False,True,1549783
2021/2022,Leicester,West Ham,Kelechi Iheanacho,-,False,True,1549783
2021/2022,Leicester,West Ham,Nampalys Mendy,-,False,True,1549783
2021/2022,Leicester,West Ham,Ayoze Pérez,-,False,True,1549783
2021/2022,Leicester,West Ham,Hamza Choudhury,-,False,True,1549783
2021/2022,Leicester,West Ham,Marc Albrighton,-,False,True,1549783
2021/2022,Leicester,West Ham,Danny Ward,-,False,True,1549783
2021/2022,Leicester,West Ham,Lukasz Fabianski,6.04,True,False,1549783
2021/2022,Leicester,West Ham,Vladimír Coufal,6.17,True,False,1549783
2021/2022,Leicester,West Ham,Issa Diop,7.26,True,False,1549783
2021/2022,Leicester,West Ham,Craig Dawson,7.03,True,False,1549783
2021/2022,Leicester,West Ham,Aaron Cresswell,5.78,True,False,1549783
2021/2022,Leicester,West Ham,Tomás Soucek,6.64,True,False,1549783
2021/2022,Leicester,West Ham,Declan Rice,6.30,True,False,1549783
2021/2022,Leicester,West Ham,Jarrod Bowen,7.89,True,False,1549783
2021/2022,Leicester,West Ham,Manuel Lanzini,6.25,True,False,1549783
2021/2022,Leicester,West Ham,Pablo Fornals,6.47,True,False,1549783
2021/2022,Leicester,West Ham,Michail Antonio,6.79,True,False,1549783
2021/2022,Leicester,West Ham,Saïd Benrahma,6.35,False,False,1549783
2021/2022,Leicester,West Ham,Nikola Vlasic,6.13,False,False,1549783
2021/2022,Leicester,West Ham,Ryan Fredericks,6.06,False,False,1549783
2021/2022,Leicester,West Ham,Alex Král,-,False,False,1549783
2021/2022,Leicester,West Ham,Alphonse Aréola,-,False,False,1549783
2021/2022,Leicester,West Ham,Darren Randolph,-,False,False,1549783
2021/2022,Leicester,West Ham,Andrii Yarmolenko,-,False,False,1549783
2021/2022,Leicester,West Ham,Mark Noble,-,False,False,1549783
2021/2022,Leicester,West Ham,Ben Johnson,-,False,False,1549783
2021/2022,Newcastle,Aston Villa,Martin Dúbravka,6.64,True,True,1549785
2021/2022,Newcastle,Aston Villa,Kieran Trippier,7.84,True,True,1549785
2021/2022,Newcastle,Aston Villa,Fabian Schär,7.07,True,True,1549785
2021/2022,Newcastle,Aston Villa,Dan Burn,6.65,True,True,1549785
2021/2022,Newcastle,Aston Villa,Javier Manquillo,6.68,True,True,1549785
2021/2022,Newcastle,Aston Villa,Joelinton,7.25,True,True,1549785
2021/2022,Newcastle,Aston Villa,Joe Willock,6.91,True,True,1549785
2021/2022,Newcastle,Aston Villa,Jonjo Shelvey,6.55,True,True,1549785
2021/2022,Newcastle,Aston Villa,Ryan Fraser,6.70,True,True,1549785
2021/2022,Newcastle,Aston Villa,Chris Wood,7.20,True,True,1549785
2021/2022,Newcastle,Aston Villa,Allan Saint-Maximin,7.17,True,True,1549785
2021/2022,Newcastle,Aston Villa,Bruno Guimarães,6.08,False,True,1549785
2021/2022,Newcastle,Aston Villa,Emil Krafth,6.24,False,True,1549785
2021/2022,Newcastle,Aston Villa,Paul Dummett,6.21,False,True,1549785
2021/2022,Newcastle,Aston Villa,Miguel Almirón,-,False,True,1549785
2021/2022,Newcastle,Aston Villa,Sean Longstaff,-,False,True,1549785
2021/2022,Newcastle,Aston Villa,Lucas De Bolle,-,False,True,1549785
2021/2022,Newcastle,Aston Villa,Dwight Gayle,-,False,True,1549785
2021/2022,Newcastle,Aston Villa,Karl Darlow,-,False,True,1549785
2021/2022,Newcastle,Aston Villa,Jacob Murphy,-,False,True,1549785
2021/2022,Newcastle,Aston Villa,Emiliano Martínez,5.81,True,False,1549785
2021/2022,Newcastle,Aston Villa,Matty Cash,6.19,True,False,1549785
2021/2022,Newcastle,Aston Villa,Calum Chambers,6.33,True,False,1549785
2021/2022,Newcastle,Aston Villa,Tyrone Mings,6.29,True,False,1549785
2021/2022,Newcastle,Aston Villa,Lucas Digne,5.98,True,False,1549785
2021/2022,Newcastle,Aston Villa,Douglas Luiz,6.36,True,False,1549785
2021/2022,Newcastle,Aston Villa,Jacob Ramsey,6.75,True,False,1549785
2021/2022,Newcastle,Aston Villa,John McGinn,6.90,True,False,1549785
2021/2022,Newcastle,Aston Villa,Emiliano Buendía,6.64,True,False,1549785
2021/2022,Newcastle,Aston Villa,Ollie Watkins,5.79,True,False,1549785
2021/2022,Newcastle,Aston Villa,Philippe Coutinho,6.68,True,False,1549785
2021/2022,Newcastle,Aston Villa,Leon Bailey,5.90,False,False,1549785
2021/2022,Newcastle,Aston Villa,Carney Chukwuemeka,6.09,False,False,1549785
2021/2022,Newcastle,Aston Villa,Danny Ings,6.55,False,False,1549785
2021/2022,Newcastle,Aston Villa,Morgan Sanson,-,False,False,1549785
2021/2022,Newcastle,Aston Villa,Robin Olsen,-,False,False,1549785
2021/2022,Newcastle,Aston Villa,Ashley Young,-,False,False,1549785
2021/2022,Newcastle,Aston Villa,Tim Iroegbunam,-,False,False,1549785
2021/2022,Newcastle,Aston Villa,Kortney Hause,-,False,False,1549785
2021/2022,Newcastle,Aston Villa,Ben Chrisene,-,False,False,1549785
2021/2022,Tottenham,Wolverhampton,Hugo Lloris,7.25,True,True,1549787
2021/2022,Tottenham,Wolverhampton,Cristian Romero,6.99,True,True,1549787
2021/2022,Tottenham,Wolverhampton,Davinson Sánchez,6.18,True,True,1549787
2021/2022,Tottenham,Wolverhampton,Ben Davies,6.41,True,True,1549787
2021/2022,Tottenham,Wolverhampton,Matt Doherty,6.63,True,True,1549787
2021/2022,Tottenham,Wolverhampton,Ryan Sessegnon,5.84,True,True,1549787
2021/2022,Tottenham,Wolverhampton,Rodrigo Bentancur,7.00,True,True,1549787
2021/2022,Tottenham,Wolverhampton,Harry Winks,6.57,True,True,1549787
2021/2022,Tottenham,Wolverhampton,Lucas Moura,6.06,True,True,1549787
2021/2022,Tottenham,Wolverhampton,Son Heung-Min,7.05,True,True,1549787
2021/2022,Tottenham,Wolverhampton,Harry Kane,7.31,True,True,1549787
2021/2022,Tottenham,Wolverhampton,Emerson Royal,6.07,False,True,1549787
2021/2022,Tottenham,Wolverhampton,Steven Bergwijn,6.12,False,True,1549787
2021/2022,Tottenham,Wolverhampton,Dejan Kulusevski,6.15,False,True,1549787
2021/2022,Tottenham,Wolverhampton,Pierre-Emile Højbjerg,-,False,True,1549787
2021/2022,Tottenham,Wolverhampton,Pierluigi Gollini,-,False,True,1549787
2021/2022,Tottenham,Wolverhampton,Sergio Reguilón,-,False,True,1549787
2021/2022,Tottenham,Wolverhampton,Harvey White,-,False,True,1549787
2021/2022,Tottenham,Wolverhampton,Dane Scarlett,-,False,True,1549787
2021/2022,Tottenham,Wolverhampton,Joe Rodon,-,False,True,1549787
2021/2022,Tottenham,Wolverhampton,José Sá,8.08,True,False,1549787
2021/2022,Tottenham,Wolverhampton,Romain Saïss,7.24,True,False,1549787
2021/2022,Tottenham,Wolverhampton,Conor Coady,7.13,True,False,1549787
2021/2022,Tottenham,Wolverhampton,Maximilian Kilman,7.77,True,False,1549787
2021/2022,Tottenham,Wolverhampton,Nélson Semedo,7.02,True,False,1549787
2021/2022,Tottenham,Wolverhampton,Rayan Aït-Nouri,7.44,True,False,1549787
2021/2022,Tottenham,Wolverhampton,Leander Dendoncker,7.56,True,False,1549787
2021/2022,Tottenham,Wolverhampton,Rúben Neves,7.18,True,False,1549787
2021/2022,Tottenham,Wolverhampton,Luke Cundle,6.90,True,False,1549787
2021/2022,Tottenham,Wolverhampton,Raúl Jiménez,7.91,True,False,1549787
2021/2022,Tottenham,Wolverhampton,Daniel Podence,6.77,True,False,1549787
2021/2022,Tottenham,Wolverhampton,Trincão,6.22,False,False,1549787
2021/2022,Tottenham,Wolverhampton,Fábio Silva,5.91,False,False,1549787
2021/2022,Tottenham,Wolverhampton,Hwang Hee-Chan,6.07,False,False,1549787
2021/2022,Tottenham,Wolverhampton,Marçal,-,False,False,1549787
2021/2022,Tottenham,Wolverhampton,Ki-Jana Hoever,-,False,False,1549787
2021/2022,Tottenham,Wolverhampton,Chiquinho,-,False,False,1549787
2021/2022,Tottenham,Wolverhampton,Jonny,-,False,False,1549787
2021/2022,Tottenham,Wolverhampton,John Ruddy,-,False,False,1549787
2021/2022,Tottenham,Wolverhampton,Toti,-,False,False,1549787
2021/2022,Manchester United,Brighton,David de Gea,7.21,True,True,1549712
2021/2022,Manchester United,Brighton,Diogo Dalot,7.64,True,True,1549712
2021/2022,Manchester United,Brighton,Victor Lindelöf,6.78,True,True,1549712
2021/2022,Manchester United,Brighton,Harry Maguire,7.86,True,True,1549712
2021/2022,Manchester United,Brighton,Luke Shaw,6.78,True,True,1549712
2021/2022,Manchester United,Brighton,Fred,6.92,True,True,1549712
2021/2022,Manchester United,Brighton,Scott McTominay,7.96,True,True,1549712
2021/2022,Manchester United,Brighton,Anthony Elanga,6.71,True,True,1549712
2021/2022,Manchester United,Brighton,Bruno Fernandes,8.44,True,True,1549712
2021/2022,Manchester United,Brighton,Jadon Sancho,7.12,True,True,1549712
2021/2022,Manchester United,Brighton,Cristiano Ronaldo,8.11,True,True,1549712
2021/2022,Manchester United,Brighton,Alex Telles,6.19,False,True,1549712
2021/2022,Manchester United,Brighton,Paul Pogba,7.16,False,True,1549712
2021/2022,Manchester United,Brighton,Marcus Rashford,6.20,False,True,1549712
2021/2022,Manchester United,Brighton,Juan Mata,-,False,True,1549712
2021/2022,Manchester United,Brighton,Dean Henderson,-,False,True,1549712
2021/2022,Manchester United,Brighton,Aaron Wan-Bissaka,-,False,True,1549712
2021/2022,Manchester United,Brighton,Phil Jones,-,False,True,1549712
2021/2022,Manchester United,Brighton,Jesse Lingard,-,False,True,1549712
2021/2022,Manchester United,Brighton,Tom Heaton,-,False,True,1549712
2021/2022,Manchester United,Brighton,Robert Sánchez,6.59,True,False,1549712
2021/2022,Manchester United,Brighton,Joël Veltman,6.81,True,False,1549712
2021/2022,Manchester United,Brighton,Lewis Dunk,5.27,True,False,1549712
2021/2022,Manchester United,Brighton,Adam Webster,5.98,True,False,1549712
2021/2022,Manchester United,Brighton,Marc Cucurella,6.12,True,False,1549712
2021/2022,Manchester United,Brighton,Yves Bissouma,7.30,True,False,1549712
2021/2022,Manchester United,Brighton,Alexis Mac Allister,6.84,True,False,1549712
2021/2022,Manchester United,Brighton,Pascal Groß,6.64,True,False,1549712
2021/2022,Manchester United,Brighton,Jakub Moder,6.50,True,False,1549712
2021/2022,Manchester United,Brighton,Leandro Trossard,5.83,True,False,1549712
2021/2022,Manchester United,Brighton,Neal Maupay,6.02,True,False,1549712
2021/2022,Manchester United,Brighton,Steven Alzate,6.45,False,False,1549712
2021/2022,Manchester United,Brighton,Tariq Lamptey,6.78,False,False,1549712
2021/2022,Manchester United,Brighton,Danny Welbeck,5.75,False,False,1549712
2021/2022,Manchester United,Brighton,Moisés Caicedo,-,False,False,1549712
2021/2022,Manchester United,Brighton,Evan Ferguson,-,False,False,1549712
2021/2022,Manchester United,Brighton,Shane Duffy,-,False,False,1549712
2021/2022,Manchester United,Brighton,Jason Steele,-,False,False,1549712
2021/2022,Manchester United,Brighton,Adam Lallana,-,False,False,1549712
2021/2022,Manchester United,Brighton,Solly March,-,False,False,1549712
2021/2022,Arsenal,Brentford,Aaron Ramsdale,6.17,True,True,1549789
2021/2022,Arsenal,Brentford,Cédric Soares,7.16,True,True,1549789
2021/2022,Arsenal,Brentford,Gabriel Magalhães,6.39,True,True,1549789
2021/2022,Arsenal,Brentford,Ben White,6.77,True,True,1549789
2021/2022,Arsenal,Brentford,Kieran Tierney,6.36,True,True,1549789
2021/2022,Arsenal,Brentford,Thomas Partey,7.76,True,True,1549789
2021/2022,Arsenal,Brentford,Granit Xhaka,6.89,True,True,1549789
2021/2022,Arsenal,Brentford,Bukayo Saka,7.87,True,True,1549789
2021/2022,Arsenal,Brentford,Martin Ødegaard,7.01,True,True,1549789
2021/2022,Arsenal,Brentford,Emile Smith Rowe,7.63,True,True,1549789
2021/2022,Arsenal,Brentford,Alexandre Lacazette,6.97,True,True,1549789
2021/2022,Arsenal,Brentford,Eddie Nketiah,5.82,False,True,1549789
2021/2022,Arsenal,Brentford,Nicolas Pépé,6.46,False,True,1549789
2021/2022,Arsenal,Brentford,Albert Sambi Lokonga,-,False,True,1549789
2021/2022,Arsenal,Brentford,Mohamed Elneny,-,False,True,1549789
2021/2022,Arsenal,Brentford,Bernd Leno,-,False,True,1549789
2021/2022,Arsenal,Brentford,Takehiro Tomiyasu,-,False,True,1549789
2021/2022,Arsenal,Brentford,Nuno Tavares,-,False,True,1549789
2021/2022,Arsenal,Brentford,Rob Holding,-,False,True,1549789
2021/2022,Arsenal,Brentford,Omari Hutchinson,-,False,True,1549789
2021/2022,Arsenal,Brentford,David Raya,6.85,True,False,1549789
2021/2022,Arsenal,Brentford,Ethan Pinnock,6.47,True,False,1549789
2021/2022,Arsenal,Brentford,Kristoffer Ajer,7.40,True,False,1549789
2021/2022,Arsenal,Brentford,Pontus Jansson,6.67,True,False,1549789
2021/2022,Arsenal,Brentford,Sergi Canós,6.53,True,False,1549789
2021/2022,Arsenal,Brentford,Rico Henry,6.42,True,False,1549789
2021/2022,Arsenal,Brentford,Mathias Jensen,6.26,True,False,1549789
2021/2022,Arsenal,Brentford,Christian Nørgaard,7.79,True,False,1549789
2021/2022,Arsenal,Brentford,Josh Dasilva,6.50,True,False,1549789
2021/2022,Arsenal,Brentford,Bryan Mbeumo,6.15,True,False,1549789
2021/2022,Arsenal,Brentford,Yoane Wissa,6.87,True,False,1549789
2021/2022,Arsenal,Brentford,Vitaly Janelt,6.11,False,False,1549789
2021/2022,Arsenal,Brentford,Shandon Baptiste,6.38,False,False,1549789
2021/2022,Arsenal,Brentford,Saman Ghoddos,6.26,False,False,1549789
2021/2022,Arsenal,Brentford,Mads Roerslev,-,False,False,1549789
2021/2022,Arsenal,Brentford,Mads Bech Sørensen,-,False,False,1549789
2021/2022,Arsenal,Brentford,Frank Onyeka,-,False,False,1549789
2021/2022,Arsenal,Brentford,Álvaro Fernández,-,False,False,1549789
2021/2022,Arsenal,Brentford,Nathan Young-Coombes,-,False,False,1549789
2021/2022,Arsenal,Brentford,Finley Stevens,-,False,False,1549789
2021/2022,Aston Villa,Watford,Emiliano Martínez,6.99,True,True,1549790
2021/2022,Aston Villa,Watford,Matty Cash,7.11,True,True,1549790
2021/2022,Aston Villa,Watford,Tyrone Mings,6.40,True,True,1549790
2021/2022,Aston Villa,Watford,Calum Chambers,6.69,True,True,1549790
2021/2022,Aston Villa,Watford,Lucas Digne,6.41,True,True,1549790
2021/2022,Aston Villa,Watford,Douglas Luiz,6.25,True,True,1549790
2021/2022,Aston Villa,Watford,Jacob Ramsey,6.68,True,True,1549790
2021/2022,Aston Villa,Watford,John McGinn,6.89,True,True,1549790
2021/2022,Aston Villa,Watford,Emiliano Buendía,7.24,True,True,1549790
2021/2022,Aston Villa,Watford,Danny Ings,6.20,True,True,1549790
2021/2022,Aston Villa,Watford,Philippe Coutinho,6.32,True,True,1549790
2021/2022,Aston Villa,Watford,Leon Bailey,5.97,False,True,1549790
2021/2022,Aston Villa,Watford,Ollie Watkins,6.02,False,True,1549790
2021/2022,Aston Villa,Watford,Ashley Young,6.65,False,True,1549790
2021/2022,Aston Villa,Watford,Morgan Sanson,-,False,True,1549790
2021/2022,Aston Villa,Watford,Robin Olsen,-,False,True,1549790
2021/2022,Aston Villa,Watford,Tim Iroegbunam,-,False,True,1549790
2021/2022,Aston Villa,Watford,Kortney Hause,-,False,True,1549790
2021/2022,Aston Villa,Watford,Carney Chukwuemeka,-,False,True,1549790
2021/2022,Aston Villa,Watford,Ben Chrisene,-,False,True,1549790
2021/2022,Aston Villa,Watford,Ben Foster,6.44,True,False,1549790
2021/2022,Aston Villa,Watford,Kiko Femenía,6.51,True,False,1549790
2021/2022,Aston Villa,Watford,Samir,7.33,True,False,1549790
2021/2022,Aston Villa,Watford,Craig Cathcart,6.98,True,False,1549790
2021/2022,Aston Villa,Watford,Hassane Kamara,7.16,True,False,1549790
2021/2022,Aston Villa,Watford,Moussa Sissoko,7.18,True,False,1549790
2021/2022,Aston Villa,Watford,Imrân Louza,7.82,True,False,1549790
2021/2022,Aston Villa,Watford,Tom Cleverley,6.98,True,False,1549790
2021/2022,Aston Villa,Watford,Ismaïla Sarr,7.60,True,False,1549790
2021/2022,Aston Villa,Watford,Joshua King,7.15,True,False,1549790
2021/2022,Aston Villa,Watford,Emmanuel Dennis,7.92,True,False,1549790
2021/2022,Aston Villa,Watford,Christian Kabasele,6.12,False,False,1549790
2021/2022,Aston Villa,Watford,Ken Sema,6.05,False,False,1549790
2021/2022,Aston Villa,Watford,Cucho Hernández,6.17,False,False,1549790
2021/2022,Aston Villa,Watford,Daniel Bachmann,-,False,False,1549790
2021/2022,Aston Villa,Watford,Edo Kayembe,-,False,False,1549790
2021/2022,Aston Villa,Watford,Adam Masina,-,False,False,1549790
2021/2022,Aston Villa,Watford,William Troost-Ekong,-,False,False,1549790
2021/2022,Aston Villa,Watford,Samuel Kalu,-,False,False,1549790
2021/2022,Aston Villa,Watford,Jeremy Ngakia,-,False,False,1549790
2021/2022,Brighton,Burnley,Robert Sánchez,5.64,True,True,1549791
2021/2022,Brighton,Burnley,Tariq Lamptey,6.42,True,True,1549791
2021/2022,Brighton,Burnley,Shane Duffy,6.28,True,True,1549791
2021/2022,Brighton,Burnley,Joël Veltman,6.28,True,True,1549791
2021/2022,Brighton,Burnley,Marc Cucurella,6.53,True,True,1549791
2021/2022,Brighton,Burnley,Jakub Moder,6.17,True,True,1549791
2021/2022,Brighton,Burnley,Yves Bissouma,5.89,True,True,1549791
2021/2022,Brighton,Burnley,Adam Lallana,5.87,True,True,1549791
2021/2022,Brighton,Burnley,Alexis Mac Allister,6.45,True,True,1549791
2021/2022,Brighton,Burnley,Neal Maupay,5.77,True,True,1549791
2021/2022,Brighton,Burnley,Danny Welbeck,6.00,True,True,1549791
2021/2022,Brighton,Burnley,Leandro Trossard,5.90,False,True,1549791
2021/2022,Brighton,Burnley,Evan Ferguson,5.93,False,True,1549791
2021/2022,Brighton,Burnley,Solly March,6.19,False,True,1549791
2021/2022,Brighton,Burnley,Steven Alzate,-,False,True,1549791
2021/2022,Brighton,Burnley,Moisés Caicedo,-,False,True,1549791
2021/2022,Brighton,Burnley,Pascal Groß,-,False,True,1549791
2021/2022,Brighton,Burnley,Haydon Roberts,-,False,True,1549791
2021/2022,Brighton,Burnley,Jason Steele,-,False,True,1549791
2021/2022,Brighton,Burnley,Marc Leonard,-,False,True,1549791
2021/2022,Brighton,Burnley,Nick Pope,7.15,True,False,1549791
2021/2022,Brighton,Burnley,Connor Roberts,7.43,True,False,1549791
2021/2022,Brighton,Burnley,Nathan Collins,6.78,True,False,1549791
2021/2022,Brighton,Burnley,Ben Mee,7.30,True,False,1549791
2021/2022,Brighton,Burnley,Erik Pieters,7.33,True,False,1549791
2021/2022,Brighton,Burnley,Aaron Lennon,7.77,True,False,1549791
2021/2022,Brighton,Burnley,Josh Brownhill,8.75,True,False,1549791
2021/2022,Brighton,Burnley,Jack Cork,6.86,True,False,1549791
2021/2022,Brighton,Burnley,Dwight McNeil,7.22,True,False,1549791
2021/2022,Brighton,Burnley,Wout Weghorst,8.43,True,False,1549791
2021/2022,Brighton,Burnley,Maxwel Cornet,6.70,True,False,1549791
2021/2022,Brighton,Burnley,Ashley Barnes,5.98,False,False,1549791
2021/2022,Brighton,Burnley,Matthew Lowton,6.08,False,False,1549791
2021/2022,Brighton,Burnley,Jay Rodríguez,7.15,False,False,1549791
2021/2022,Brighton,Burnley,Kevin Long,-,False,False,1549791
2021/2022,Brighton,Burnley,Dale Stephens,-,False,False,1549791
2021/2022,Brighton,Burnley,Sam Waller,-,False,False,1549791
2021/2022,Brighton,Burnley,Bobby Thomas,-,False,False,1549791
2021/2022,Brighton,Burnley,Phil Bardsley,-,False,False,1549791
2021/2022,Brighton,Burnley,Wayne Hennessey,-,False,False,1549791
2021/2022,Crystal Palace,Chelsea,Vicente Guaita,6.99,True,True,1549792
2021/2022,Crystal Palace,Chelsea,Nathaniel Clyne,6.49,True,True,1549792
2021/2022,Crystal Palace,Chelsea,Joachim Andersen,7.03,True,True,1549792
2021/2022,Crystal Palace,Chelsea,Marc Guéhi,6.59,True,True,1549792
2021/2022,Crystal Palace,Chelsea,Tyrick Mitchell,7.22,True,True,1549792
2021/2022,Crystal Palace,Chelsea,Cheikhou Kouyaté,6.25,True,True,1549792
2021/2022,Crystal Palace,Chelsea,James McArthur,6.65,True,True,1549792
2021/2022,Crystal Palace,Chelsea,Jordan Ayew,6.35,True,True,1549792
2021/2022,Crystal Palace,Chelsea,Michael Olise,6.74,True,True,1549792
2021/2022,Crystal Palace,Chelsea,Jeffrey Schlupp,6.42,True,True,1549792
2021/2022,Crystal Palace,Chelsea,Wilfried Zaha,6.15,True,True,1549792
2021/2022,Crystal Palace,Chelsea,Jean-Philippe Mateta,6.00,False,True,1549792
2021/2022,Crystal Palace,Chelsea,Eberechi Eze,5.92,False,True,1549792
2021/2022,Crystal Palace,Chelsea,Jack Butland,5.95,False,True,1549792
2021/2022,Crystal Palace,Chelsea,Christian Benteke,-,False,True,1549792
2021/2022,Crystal Palace,Chelsea,Odsonne Édouard,-,False,True,1549792
2021/2022,Crystal Palace,Chelsea,Luka Milivojevic,-,False,True,1549792
2021/2022,Crystal Palace,Chelsea,Will Hughes,-,False,True,1549792
2021/2022,Crystal Palace,Chelsea,Martin Kelly,-,False,True,1549792
2021/2022,Crystal Palace,Chelsea,Tayo Adaramola,-,False,True,1549792
2021/2022,Crystal Palace,Chelsea,Édouard Mendy,6.52,True,False,1549792
2021/2022,Crystal Palace,Chelsea,Andreas Christensen,6.98,True,False,1549792
2021/2022,Crystal Palace,Chelsea,Thiago Silva,7.18,True,False,1549792
2021/2022,Crystal Palace,Chelsea,Antonio Rüdiger,7.08,True,False,1549792
2021/2022,Crystal Palace,Chelsea,Malang Sarr,7.04,True,False,1549792
2021/2022,Crystal Palace,Chelsea,N'Golo Kanté,6.72,True,False,1549792
2021/2022,Crystal Palace,Chelsea,Jorginho,6.71,True,False,1549792
2021/2022,Crystal Palace,Chelsea,Christian Pulisic,6.79,True,False,1549792
2021/2022,Crystal Palace,Chelsea,Hakim Ziyech,7.78,True,False,1549792
2021/2022,Crystal Palace,Chelsea,Romelu Lukaku,6.21,True,False,1549792
2021/2022,Crystal Palace,Chelsea,Kai Havertz,5.83,True,False,1549792
2021/2022,Crystal Palace,Chelsea,Mateo Kovacic,6.18,False,False,1549792
